yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
KO,KO,코카콜라,341.57,88.23999786376953,88.77849998474122,85.07933286031087,81.450750096639,78.35629997253417,12.613788418671938,91.98999786376953,-4.076530152281856,52.37242100050693,1.6,8.48,daily_close,일봉 종가,2026-09-04 15:15 KST,88.92,0.7706280062249102,18.2,23.92,68.33,25.768024,10.516888,43.37,124.943,12.1,6.34,10.94,2.47 -> 2.46 -> 3.04,47941000000.0,14911000000.0,13107000000.0,31.1,27.34,7408000000.0,5296000000.0,10270000000.0,45492000000.0,-35222000000.0,2.4,64.78,2.12,,yfinance,5.04,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Beverages - Non-Alcoholic,82.86,4.25,23.0,0.51,88.3,98.0,75.0,0.07,1.67,Finnhub,yfinance,,,2026-09-01,,,,,1.42,10.94,22.87,8.28,25.73,9,7,6,6,12.67,27.02,2026-09-03,4.25,0,0,20,10,8,8,5,0,51,C,30
HD,HD,홈디포,333.32,318.510009765625,336.41099700927737,337.93916473388674,330.9499153137207,344.0915989685059,-7.434528852075322,431.3699951171875,-26.16315150081372,26.827647742001744,-8.87,-0.88,daily_close,일봉 종가,2026-09-04 15:15 KST,,,4.6,23.05,76.93,23.677645,20.211761,104.3,376.524,5.7,-2.95,-2.96,15.11 -> 14.91 -> 14.23,164683000000.0,20890000000.0,14156000000.0,12.68,8.6,16325000000.0,12646000000.0,1389000000.0,65350000000.0,-63961000000.0,2.93,64.8,9.32,,yfinance,6.58,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Home Improvement Retail,60.87,4.06,32.0,0.0,377.5,425.0,310.0,18.52,-0.69,Finnhub,yfinance,,,2026-08-26,,,,,5.15,-2.96,21.21,10.35,26.35,8,7,4,4,11.63,95.28,2026-09-03,4.25,4,0,20,0,0,2,3,5,34,D,31
NFLX,NFLX,넷플릭스,325.83,82.7300033569336,79.10750007629395,75.67666613260904,83.794082959493,87.04399974822998,-4.956110017662773,133.91299438476562,-38.22107874070119,63.674408761478624,12.27,1.62,daily_close,일봉 종가,2026-09-04 15:15 KST,,,11.1,37.65,84.05,25.0283,10.991575,49.54,55.236,13.4,27.92,45.02,1.2 -> 1.98 -> 2.53,45183036000.0,13326603000.0,10981201000.0,29.49,24.3,10149273000.0,9461053000.0,9033681000.0,14462836000.0,-5429155000.0,,0.0,0.0,,yfinance,,,,,,Communication Services,Entertainment,75.86,4.24,45.0,-1.73,93.42,135.0,70.0,12.92,-7.14,Finnhub,yfinance,,,2026-09-01,,,,,2.25,45.02,18.81,4.5,23.92,7,6,6,6,33.06,144.26,2026-09-03,4.25,0,0,20,0,15,5,3,5,48,C,32
GS,GS,"Goldman Sachs Group, Inc. (The)",323.49,1004.4199829101562,1031.5115051269531,1048.63466796875,986.0558329264323,946.5980508422851,6.1083933160881765,1152.0699462890625,-12.816058942818723,40.44654462221652,-2.73,-2.67,daily_close,일봉 종가,2026-09-04 15:15 KST,,,92.3,14.24,75.96,15.507488,2.7742653,16.9,725.381,42.5,38.6,49.8,22.87 -> 40.54 -> 51.32,58283000000.0,,17176000000.0,,29.47,-45154000000.0,-47218000000.0,164259000000.0,386150000000.0,-221891000000.0,1.99,26.25,20.0,,yfinance,15.87,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,46.88,,20.0,0.0,1141.65,1325.0,730.0,13.66,17.17,Finnhub,yfinance,,,2026-09-03,,,,,0.17,49.8,20.13,3.16,15.8,18,17,17,17,-22.96,-12.21,2026-09-03,4.25,8,3,16,20,15,10,5,5,82,A,33
TXN,TXN,Texas Instruments Incorporated,293.83,254.8000030517578,267.985498046875,285.3269978841146,269.7886662801107,238.86705009460448,6.670217994002526,332.2799987792969,-23.317682680925348,27.097990995100403,-8.48,-11.72,daily_close,일봉 종가,2026-09-04 15:15 KST,,,51.8,25.9,92.02,42.38222,14.504892,35.18,78.036,22.8,14.96,-12.2,7.07 -> 5.2 -> 5.45,17682000000.0,6140000000.0,5001000000.0,34.72,28.28,7153000000.0,2603000000.0,3225000000.0,14048000000.0,-10823000000.0,2.23,85.41,5.68,,yfinance,5.45,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,46.51,3.83,31.0,3.33,324.45,405.0,225.0,27.34,6.68,Finnhub,yfinance,,,2026-09-02,,,,,0.82,-12.2,36.29,11.06,34.25,23,21,22,22,16.79,31.15,2026-09-03,4.25,0,0,20,16,0,10,3,5,54,C,34
PM,PM,Philip Morris International Inc,278.05,187.94000244140625,189.0640007019043,186.61516672770182,178.44033393859863,174.25990005493165,7.850401832069366,200.1699981689453,-6.109804585808526,46.24118779503222,-0.06,5.29,daily_close,일봉 종가,2026-09-04 15:16 KST,186.1,-0.9790371488262114,-7.5,158.14,84.17,25.916323,-34.307243,,,10.4,11.42,20.26,0.63 -> 0.57 -> 0.91,40648000000.0,14933000000.0,11348000000.0,36.74,27.92,12233000000.0,10664000000.0,4872000000.0,48835000000.0,-43963000000.0,3.13,80.73,5.88,,yfinance,3.82,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,74.07,4.25,15.0,0.99,203.8,225.0,175.0,8.44,2.23,Finnhub,yfinance,,,2026-08-26,,,,,,20.26,22.87,8.64,29.15,9,7,7,7,13.32,,2026-09-03,4.25,0,0,0,0,12,0,5,0,17,D,35
WFC,WFC,Wells Fargo & Company,251.55,89.2699966430664,86.74349975585938,86.03116658528646,82.56708348592123,84.96115005493164,5.071549273225333,96.38999938964844,-7.386661263270707,51.90515006489413,1.92,8.87,daily_close,일봉 종가,2026-09-04 15:15 KST,,,25.0,12.2,78.81,12.334299,1.6022484,12.57,,9.5,29.45,13.84,4.83 -> 5.37 -> 6.26,83699000000.0,,21338000000.0,,25.49,-19001000000.0,-19001000000.0,174210000000.0,193035000000.0,-18825000000.0,2.24,26.16,2.0,,yfinance,15.62,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,66.67,4.12,23.0,-5.74,100.24,115.0,90.0,12.29,4.4,Finnhub,yfinance,,,2026-09-01,,,,,0.49,13.84,20.13,3.16,16.9,18,17,17,17,-38.73,-49.3,2026-09-03,4.25,8,6,12,20,8,8,5,0,67,B,36
RTX,RTX,RTX Corporation,249.94,200.77999877929688,214.8315002441406,203.58416671752929,194.5515000661214,192.95784980773925,4.053812259698952,225.49000549316406,-10.95836006559337,18.843032072456907,-10.06,10.59,daily_close,일봉 종가,2026-09-04 15:15 KST,,,28.7,32.79,81.7,37.322186,4.3043656,12.27,57.02,14.5,42.25,49.14,2.23 -> 3.55 -> 4.96,88603000000.0,9300000000.0,6732000000.0,10.5,7.6,10567000000.0,7448000000.0,7435000000.0,39506000000.0,-32071000000.0,1.45,48.77,2.92,,yfinance,7.32,10.0,False,10.0,yfinance dividend history,Industrials,Aerospace & Defense,66.67,4.13,22.0,0.0,234.82,265.0,200.0,16.95,13.19,Finnhub,yfinance,,,2026-09-01,,,,,1.3,49.14,34.77,8.99,43.14,9,8,8,8,7.34,-52.12,2026-09-03,4.25,0,0,12,10,15,8,1,5,51,C,37
QCOM,QCOM,QUALCOMM Incorporated,238.32,169.9600067138672,164.04599990844727,176.77333348592123,174.02350031534831,167.82514991760254,1.272072032894234,251.02000427246094,-32.292246107449664,56.710679956098524,5.97,-17.26,daily_close,일봉 종가,2026-09-04 15:16 KST,168.5412,-0.8347885724997575,-23.0,19.11,83.16,19.420507,6.442084,33.75,55.21,-4.0,20.88,-11.66,6.42 -> 8.97 -> 5.01,44284000000.0,12394000000.0,5541000000.0,27.99,12.51,14012000000.0,12820000000.0,5520000000.0,14811000000.0,-9291000000.0,2.17,41.03,3.68,,yfinance,6.31,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,40.82,3.44,30.0,0.0,193.1,400.0,100.0,13.61,0.38,Finnhub,yfinance,,,2026-09-04,,,,,,-11.66,40.45,11.36,34.82,23,21,22,22,-51.99,-43.29,2026-09-03,4.25,4,0,20,0,0,0,3,5,32,D,38
LIN,LIN,Linde plc,236.79,487.45001220703125,485.5015014648437,504.76866658528644,502.8832499186198,480.20400009155276,1.5089445556673857,546.6400146484375,-10.827967374374033,55.5036586749808,-0.54,-5.46,daily_close,일봉 종가,2026-09-04 15:16 KST,486.8899,-0.11490659411315103,11.3,32.12,88.76,31.645544,5.6551228,18.4,68.947,9.3,7.67,7.72,12.59 -> 13.62 -> 14.61,33986000000.0,9254000000.0,6898000000.0,27.23,20.3,10350000000.0,5089000000.0,5056000000.0,28069000000.0,-23013000000.0,1.31,40.0,6.4,,yfinance,8.63,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,73.33,4.3,25.0,-5.98,547.24,612.0,400.0,12.27,-0.19,Finnhub,yfinance,,,2026-09-02,,,,,2.8,7.72,,,,2,1,1,1,,,2026-09-03,4.25,0,0,16,0,4,5,3,5,33,D,39
IBM,IBM,International Business Machines,234.13,231.6999969482422,234.28249816894532,245.64049809773763,246.30691566467286,262.6193995666504,-11.77346481997463,329.2300109863281,-29.62367062039677,47.26854668219406,-0.74,-16.5,daily_close,일봉 종가,2026-09-04 15:15 KST,,,-1.8,36.42,66.71,20.570553,6.418453,34.46,188.97,1.1,24.0,17.14,8.14 -> 6.43 -> 11.17,67536000000.0,12492000000.0,10593000000.0,18.5,15.68,13193000000.0,11455000000.0,13587000000.0,64607000000.0,-51020000000.0,2.92,59.77,6.76,,yfinance,0.6,10.0,False,10.0,yfinance dividend history,Technology,Information Technology Services,51.61,3.8,23.0,-3.23,245.35,350.0,174.0,5.89,3.33,Finnhub,yfinance,,,2026-09-04,,,,,,17.14,40.45,11.36,34.61,23,21,22,22,-49.15,-43.5,2026-09-03,4.25,4,0,20,0,12,0,5,5,46,C,40
AXP,AXP,American Express Company,230.63,329.9800109863281,336.1839996337891,340.31433258056643,326.3037493387858,337.1888497924805,-2.137923247043598,384.8900146484375,-14.266414189067683,35.86611455041155,-3.68,3.64,daily_close,일봉 종가,2026-09-04 15:15 KST,,,11.0,18.82,65.89,20.126415,6.6460567,34.38,172.38,12.8,,17.13,11.21 -> 14.01 -> 15.38,72230000000.0,,10833000000.0,,15.0,18428000000.0,16003000000.0,47708000000.0,57759000000.0,-10051000000.0,1.15,21.48,3.8,,yfinance,16.67,10.0,False,10.0,yfinance dividend history,Financial Services,Credit Services,50.0,3.77,25.0,4.29,374.54,450.0,315.0,13.5,2.13,Finnhub,yfinance,,,2026-09-04,,,,,1.83,17.13,20.08,3.05,15.8,18,17,17,17,0.23,117.9,2026-09-03,4.25,4,0,20,5,12,5,5,5,56,B,41
MCD,MCD,McDonald's Corporation,197.95,260.95001220703125,268.1180023193359,271.46583404541013,282.82891743977865,296.1949005126953,-11.899221845027483,341.05999755859375,-23.48853161467571,33.3985819174203,-5.54,-7.55,daily_close,일봉 종가,2026-09-04 15:16 KST,259.8,-0.44070210892301,5.7,25.62,76.43,21.211208,-180.57399,,,3.7,4.58,1.67,11.56 -> 11.39 -> 11.95,26885000000.0,12394000000.0,8563000000.0,46.1,31.85,10551000000.0,7186000000.0,774000000.0,54814000000.0,-54040000000.0,2.85,59.71,7.44,,yfinance,8.2,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Restaurants,60.98,3.94,31.0,2.44,315.39,407.0,250.0,20.86,0.09,Finnhub,yfinance,,,2026-09-02,,,,,3.72,1.67,22.53,15.72,30.56,8,7,5,5,-5.85,,2026-09-03,4.25,4,0,0,0,0,5,3,5,17,D,42
TMUS,TMUS,"T-Mobile US, Inc.",196.6,187.3000030517578,181.3370002746582,181.87183380126953,188.59500020345052,194.75900009155274,-3.8298599994293365,272.8299865722656,-31.349187307111904,59.31665794438251,4.07,4.37,daily_close,일봉 종가,2026-09-04 15:16 KST,187.39,0.04804962454661809,5.3,32.59,43.47,18.787657,3.4310768,17.99,214.035,7.9,3.04,18.43,6.93 -> 9.66 -> 9.72,88309000000.0,18557000000.0,10992000000.0,21.01,12.45,27950000000.0,15427000000.0,5598000000.0,122269000000.0,-116671000000.0,2.18,41.21,4.08,,yfinance,,3.0,False,3.0,yfinance dividend history,Communication Services,Telecom Services,83.78,4.3,24.0,0.0,243.38,300.0,169.0,29.94,4.98,Finnhub,yfinance,,,2026-09-01,,,,,3.54,18.43,19.94,6.17,39.26,7,6,6,6,-5.78,-44.39,2026-09-03,4.25,4,0,16,0,12,5,3,5,45,C,43
PEP,PEP,펩시코,194.13,140.52000427246094,140.64350051879882,140.30066655476887,146.1673329671224,148.83599983215333,-5.587354920228027,179.3000030517578,-21.628554444643488,49.26192208494027,1.5,-1.58,daily_close,일봉 종가,2026-09-04 15:16 KST,140.25,-0.1921465017446294,137.0,23.3,81.53,18.393421,8.64128,51.51,238.949,6.4,4.42,-4.36,6.56 -> 6.95 -> 6.0,93925000000.0,13491000000.0,8240000000.0,14.36,8.77,12087000000.0,7672000000.0,9159000000.0,49901000000.0,-40742000000.0,4.21,75.33,5.92,,yfinance,7.52,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Beverages - Non-Alcoholic,40.0,3.33,22.0,0.0,155.0,183.0,124.0,10.3,0.48,Finnhub,yfinance,,,2026-09-02,,,,,0.13,-4.36,25.77,8.4,25.73,9,7,6,6,-28.62,2.87,2026-09-03,4.25,4,0,20,20,0,10,5,5,64,B,44
AMGN,AMGN,Amgen Inc.,182.21,442.8399963378906,430.06349792480466,387.2524998982747,364.9040840148926,357.9626007080078,23.71124677885492,443.8399963378906,-0.2253064185857443,68.97406190884789,9.38,28.52,daily_close,일봉 종가,2026-09-04 15:15 KST,,,64.9,24.13,85.12,26.884304,19.88344,91.47,490.281,9.5,25.1,6.74,12.49 -> 7.56 -> 14.23,36751000000.0,9080000000.0,7711000000.0,24.71,20.98,9958000000.0,8100000000.0,9129000000.0,54604000000.0,-45475000000.0,2.28,60.87,10.08,,yfinance,7.05,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,48.84,3.53,29.0,0.0,388.48,457.0,230.0,-12.28,8.95,Finnhub,yfinance,,,2026-09-01,,,,,0.41,6.74,25.03,4.2,14.74,16,15,14,14,7.41,373.42,2026-09-03,4.25,0,0,20,20,4,10,1,0,55,B,45
NEE,NEE,"NextEra Energy, Inc.",180.93,83.0999984741211,84.47099990844727,86.53166681925455,89.0438336054484,87.8174002456665,-5.3718303643112,97.87999725341797,-15.10012177567849,27.312763429439187,-1.77,-2.04,daily_close,일봉 종가,2026-09-04 15:16 KST,84.27,1.4079441003157933,53.1,24.14,87.15,18.797754,3.0542574,11.68,161.676,12.4,12.53,-4.52,3.6 -> 3.37 -> 3.28,27412000000.0,8020000000.0,6835000000.0,29.26,24.93,12485000000.0,3211000000.0,2812000000.0,95619000000.0,-92807000000.0,3.0,53.47,2.49,,yfinance,10.09,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,65.52,4.0,18.0,0.0,98.5,116.0,55.0,18.53,6.77,Finnhub,yfinance,,,2026-09-01,,,,,0.35,-4.52,,,,3,2,2,2,,,2026-09-03,4.25,4,0,12,20,0,10,3,5,54,C,46
DIS,DIS,Walt Disney Company (The),180.41,107.9800033569336,106.60550041198731,101.13100051879883,101.23600037892659,103.96905029296875,3.857833704032692,124.01000213623047,-12.926375698056367,52.76284850041514,3.15,8.71,daily_close,일봉 종가,2026-09-04 15:15 KST,,,-48.3,41.28,78.66,22.28866,1.699632,8.01,39.404,6.8,16.1,130.44,1.29 -> 2.72 -> 6.85,94425000000.0,13832000000.0,12404000000.0,14.65,13.14,18101000000.0,10077000000.0,5695000000.0,44877000000.0,-39182000000.0,1.39,30.93,1.5,,yfinance,,3.0,False,7.0,yfinance dividend history,Communication Services,Entertainment,89.19,4.58,32.0,0.3,127.84,160.0,88.0,18.39,5.52,Finnhub,yfinance,,,2026-09-03,,,,,,130.44,18.81,6.17,39.26,7,6,6,6,18.49,-72.45,2026-09-03,4.25,4,6,6,0,15,0,5,5,41,C,47
TMO,TMO,Thermo Fisher Scientific Inc,172.66,608.5399780273438,610.4474975585938,552.4001688639323,515.8359166463216,535.7887004089356,13.578352354740112,639.4500122070312,-4.83384683550212,60.717691469723924,4.92,23.17,daily_close,일봉 종가,2026-09-04 15:16 KST,619.89,1.8651234729801502,9.4,32.43,94.15,34.125473,4.4479303,13.51,80.575,10.5,5.09,7.16,15.45 -> 16.53 -> 17.74,44557000000.0,8110000000.0,6704000000.0,18.2,15.05,7818000000.0,6293000000.0,9852000000.0,39385000000.0,-29533000000.0,0.31,9.69,1.88,,yfinance,12.75,10.0,False,10.0,yfinance dividend history,Healthcare,Diagnostics & Research,80.56,4.46,26.0,0.0,631.42,750.0,520.0,3.76,3.16,Finnhub,yfinance,,,2026-09-01,,,,,3.63,7.16,25.03,4.56,15.92,16,15,14,14,36.34,-2.46,2026-09-03,4.25,0,0,12,0,4,5,3,0,24,D,48
ABT,ABT,Abbott Laboratories,153.99,110.47000122070312,111.95149993896484,101.62216644287109,98.01766656239828,106.42234989166259,3.8033846585430804,140.22000122070312,-21.216659350312064,47.92553546249799,2.32,21.06,daily_close,일봉 종가,2026-09-04 15:15 KST,,,-47.5,26.29,81.89,36.911392,3.9489453,10.58,63.212,13.0,17.99,6.82,3.26 -> 7.64 -> 3.72,44328000000.0,8053000000.0,6524000000.0,18.17,14.72,9566000000.0,7395000000.0,8522000000.0,13860000000.0,-5338000000.0,2.28,78.96,2.52,,yfinance,7.87,10.0,False,10.0,yfinance dividend history,Healthcare,Medical Devices,72.73,4.41,25.0,1.3,119.4,135.0,103.0,8.08,-0.22,Finnhub,yfinance,,,2026-09-01,,,,,,6.82,25.03,4.81,15.92,16,15,14,14,47.47,-17.9,2026-09-03,4.25,0,0,12,0,4,0,5,5,26,D,49
UNP,UNP,Union Pacific Corporation,152.51,289.7300109863281,299.5899993896484,288.2330006917318,272.71983426411947,259.93820091247557,11.46111266803906,310.6199951171875,-6.725254155959348,45.14624670976861,-1.91,6.8,daily_close,일봉 종가,2026-09-04 15:15 KST,,,6.6,19.51,91.32,23.694984,8.954079,39.7,150.772,11.5,1.37,7.07,10.45 -> 11.09 -> 11.98,24510000000.0,9846000000.0,7138000000.0,40.17,29.12,9290000000.0,5499000000.0,1266000000.0,32822000000.0,-31556000000.0,1.96,44.7,5.68,,yfinance,2.31,10.0,False,10.0,yfinance dividend history,Industrials,Railroads,67.74,4.2,24.0,2.22,329.25,375.0,245.0,13.64,1.49,Finnhub,yfinance,,,2026-09-01,,,,,3.59,7.07,35.32,8.67,38.21,9,8,8,8,-32.91,3.28,2026-09-03,4.25,4,0,20,0,4,5,5,0,38,D,50
HON,HON,Honeywell International Inc.,145.11,206.07000732421875,223.0125,230.39617233276368,232.26153653462728,229.71612510681152,-10.293625565727261,260.1363525390625,-20.78384842684571,14.86519475871043,-14.4,-8.91,daily_close,일봉 종가,2026-09-04 15:16 KST,207.7,0.7909897694217585,263.9,12.77,84.61,8.36061,3.6508968,46.58,185.369,4.3,-1.51,-6.78,16.94 -> 17.42 -> 14.72,37442000000.0,6567000000.0,4729000000.0,17.54,12.63,6408000000.0,5422000000.0,12487000000.0,35563000000.0,-23076000000.0,1.36,36.14,2.8,,yfinance,5.43,10.0,False,10.0,yfinance dividend history,Industrials,Conglomerates,64.52,4.08,22.0,2.02,264.09,303.0,186.0,28.16,1.8,Finnhub,yfinance,,,2026-09-01,,,,,0.03,-6.78,35.32,8.99,34.77,9,8,8,8,-76.33,-59.39,2026-09-03,4.25,12,0,20,20,0,10,1,5,68,B,51
PFE,PFE,"Pfizer, Inc.",143.68,29.020000457763672,27.720999908447265,25.82533327738444,26.22649998664856,26.148950004577635,10.979601294443679,30.190000534057617,-3.8754556329803886,74.50549335493345,10.76,12.92,daily_close,일봉 종가,2026-09-04 15:16 KST,28.74,-0.9648533885145595,-10.1,27.66,69.36,18.229008,1.5104363,8.31,71.602,5.4,16.53,91.72,0.37 -> 1.41 -> 1.36,62579000000.0,17407000000.0,7771000000.0,27.82,12.42,11704000000.0,9075000000.0,1142000000.0,63961000000.0,-62819000000.0,5.93,131.3,1.72,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,41.67,,,-2.77,,,,,21.68,Finnhub,,,,2026-09-01,,,,,,91.72,26.88,4.81,15.92,16,15,14,14,-32.18,-68.6,2026-09-03,4.25,4,6,6,0,15,0,1,0,32,D,52
COP,COP,ConocoPhillips,131.26,137.1999969482422,130.07650032043458,118.39200019836426,120.40150057474771,112.516950340271,21.937180605522393,137.1999969482422,0.0,74.62193728427592,17.51,17.48,daily_close,일봉 종가,2026-09-04 15:16 KST,136.0,-0.874633363654431,107.0,11.47,87.4,16.662304,2.3402026,14.18,35.639,35.5,-11.27,-16.28,9.06 -> 7.81 -> 6.35,58944000000.0,11342000000.0,7988000000.0,19.24,13.55,19796000000.0,7243000000.0,6497000000.0,23444000000.0,-16947000000.0,2.45,43.65,3.36,,yfinance,-13.95,10.0,False,10.0,yfinance dividend history,Energy,Oil & Gas E&P,70.97,4.36,24.0,0.0,143.83,189.0,126.0,4.83,6.71,Finnhub,yfinance,,,2026-09-02,,,,,0.16,-16.28,,,,3,2,2,2,,,2026-09-03,4.25,8,3,12,20,0,10,1,0,54,C,53
LOW,LOW,"Lowe's Companies, Inc.",124.59,199.83999633789062,213.1090003967285,214.55499979654948,222.3754997253418,236.3264005279541,-15.438987818776361,287.3900146484375,-30.463834457730304,20.661409624255597,-8.5,-8.06,daily_close,일봉 종가,2026-09-04 15:15 KST,,,0.0,19.34,81.56,18.140322,-16.187675,,,8.3,-2.99,-5.25,13.2 -> 12.23 -> 11.85,86286000000.0,10153000000.0,6654000000.0,11.77,7.71,9864000000.0,7651000000.0,982000000.0,44677000000.0,-43695000000.0,2.5,41.0,5.0,,yfinance,8.3,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Home Improvement Retail,68.29,4.2,33.0,0.0,254.36,290.0,191.0,27.28,1.63,Finnhub,yfinance,,,2026-08-26,,,,,,-5.25,22.53,15.72,30.56,8,7,5,5,-19.48,,2026-09-03,4.25,4,0,0,0,0,0,1,5,10,D,54
CRM,CRM,세일즈포스,124.31,256.92999267578125,217.21749877929688,184.30999959309895,183.502583694458,200.59805053710937,28.081998797017633,367.8699951171875,-30.15739362109855,87.0334161393152,37.56,46.52,daily_close,일봉 종가,2026-09-04 15:16 KST,264.39,2.903517509391161,52.2,233.06,94.09,20.125444,4.0683236,16.91,124.282,13.3,16.32,36.28,4.2 -> 6.36 -> 7.8,41525000000.0,8917000000.0,7457000000.0,21.47,17.96,14996000000.0,14402000000.0,7327000000.0,17176000000.0,-9849000000.0,0.69,19.56,1.76,,yfinance,,2.0,False,2.0,yfinance dividend history,Technology,Software - Application,75.86,4.36,53.0,1.72,243.64,475.0,160.0,-5.17,15.86,Finnhub,yfinance,,,2026-08-26,,,,,0.39,36.28,40.45,11.36,34.82,23,21,22,22,-50.25,-64.19,2026-09-03,4.25,4,0,16,20,15,10,1,5,71,A,55
SPGI,SPGI,S&P Global Inc.,121.63,431.7099914550781,426.03600158691404,419.3724156697591,410.3760528564453,430.10339904785155,0.37353631958807854,533.7275390625,-19.114162215915847,59.30786049696448,6.53,7.41,daily_close,일봉 종가,2026-09-04 15:16 KST,453.6,5.070535539643557,17.7,37.57,90.91,26.242283,4.216742,14.26,42.98,10.4,12.76,33.46,8.23 -> 12.35 -> 14.66,15336000000.0,6177000000.0,4471000000.0,40.28,29.15,5651000000.0,5456000000.0,1745000000.0,13582000000.0,-11837000000.0,0.9,23.49,3.88,,yfinance,4.97,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,85.29,4.67,20.0,-2.95,519.3,553.0,485.0,20.29,0.84,Finnhub,yfinance,,,2026-09-04,,,,,1.48,33.46,20.08,3.05,16.9,18,17,17,17,30.69,38.25,2026-09-03,4.25,0,0,12,10,15,8,3,5,53,C,56
SYK,SYK,Stryker Corporation,118.0,312.19000244140625,331.356999206543,325.7521667480469,322.74725036621095,338.7576502990723,-7.842670957898893,403.5299987792969,-22.635243132902076,30.820573268304145,-7.48,-0.58,daily_close,일봉 종가,2026-09-04 15:15 KST,,,44.1,40.17,82.76,34.26455,5.177652,16.51,64.391,9.4,8.42,0.9,8.25 -> 7.76 -> 8.4,25116000000.0,5059000000.0,3246000000.0,20.14,12.92,5044000000.0,4283000000.0,4011000000.0,15859000000.0,-11848000000.0,1.13,36.06,3.52,,yfinance,6.25,10.0,False,10.0,yfinance dividend history,Healthcare,Medical Devices,82.35,4.32,25.0,5.21,382.72,465.0,315.0,22.59,-1.88,Finnhub,yfinance,,,2026-09-01,,,,,0.78,0.9,25.03,4.2,14.74,16,15,14,14,36.89,23.28,2026-09-03,4.25,0,0,16,16,0,10,3,5,50,C,57
LMT,LMT,Lockheed Martin Corporation,117.81,531.5499877929688,575.6124969482422,548.9549987792968,555.8763341267903,556.5804008483886,-4.497178308338984,676.7000122070312,-21.449685502540667,18.86655044463103,-8.8,0.27,daily_close,일봉 종가,2026-09-04 15:15 KST,,,443.8,19.77,76.51,21.087822,14.990818,89.17,234.238,10.5,10.24,-11.68,27.55 -> 22.31 -> 21.49,75048000000.0,7731000000.0,5017000000.0,10.3,6.69,8557000000.0,6908000000.0,4121000000.0,21700000000.0,-17579000000.0,2.6,50.33,13.8,,yfinance,5.4,10.0,False,10.0,yfinance dividend history,Industrials,Aerospace & Defense,46.43,3.43,19.0,7.14,632.95,756.0,503.0,19.08,10.62,Finnhub,yfinance,,,2026-08-26,,,,,0.05,-11.68,35.32,8.64,34.77,9,8,8,8,-40.29,73.5,2026-09-03,4.25,4,0,20,20,0,10,1,5,60,B,58
MDT,MDT,Medtronic plc.,101.56,92.18000030517578,91.33200035095214,85.37033309936524,83.74075005849203,89.72619987487793,2.734764688262336,105.3499984741211,-12.501184964117948,52.91855276371068,7.29,12.44,daily_close,일봉 종가,2026-09-04 15:16 KST,92.9,0.7810801610333662,18.3,25.7,89.1,23.034851,2.2237175,9.84,58.214,9.9,4.4,13.14,2.82 -> 2.76 -> 3.61,36364000000.0,6828000000.0,4801000000.0,18.78,13.2,7330000000.0,5426000000.0,1949000000.0,27961000000.0,-26012000000.0,3.12,76.14,2.88,,yfinance,1.96,10.0,False,10.0,yfinance dividend history,Healthcare,Medical Devices,64.71,4.21,25.0,5.25,98.44,121.0,78.0,6.79,1.09,Finnhub,yfinance,,,2026-09-01,,,,,1.26,13.14,26.88,4.81,15.92,16,15,14,14,-14.3,-53.77,2026-09-03,4.25,4,3,6,10,8,8,5,5,49,C,59
